record_id,index,model,condition,seed,temperature,parse_success,candidate_count,valid_candidate_count,any_candidate,any_valid_candidate,all_candidates_valid,elapsed_seconds,gold_count_raw,gold_count_canonical,ambiguity_group,gold_family,raw_mrr,raw_hit@1,raw_recall@1,raw_precision@1,raw_f1@1,raw_hit@3,raw_recall@3,raw_precision@3,raw_f1@3,raw_hit@5,raw_recall@5,raw_precision@5,raw_f1@5,valid_mrr,valid_hit@1,valid_recall@1,valid_precision@1,valid_f1@1,valid_hit@3,valid_recall@3,valid_precision@3,valid_f1@3,valid_hit@5,valid_recall@5,valid_precision@5,valid_f1@5,top1_mark,top1_channels,top1_fields,top1_operations,top1_filters,top1_macro,best5_mark,best5_channels,best5_fields,best5_operations,best5_filters,best5_macro,graded_ndcg@5
nvbench2:test:227,227,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,6.900763800018467,4,4,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.5356134835890147
nvbench2:test:236,236,mistral-small:24b,direct,55,0.0,1.0,4,1,1.0,1.0,0.0,11.990383199998178,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.6507182970206332
nvbench2:test:238,238,mistral-small:24b,direct,55,0.0,1.0,5,4,1.0,1.0,0.0,23.359786799992435,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1809913463355477
nvbench2:test:252,252,mistral-small:24b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,7.0761791000841185,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.0,0.8,0.4544040753253556
nvbench2:test:254,254,mistral-small:24b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,22.331783899920993,2,2,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.6,1.0,0.8571428571428571,0.5714285714285715,0.0,1.0,0.6857142857142857,0.9927166473163611
nvbench2:test:263,263,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.235247600008734,5,5,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.0,0.0,1.0,0.6,0.24328084094009544
nvbench2:test:268,268,mistral-small:24b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,7.040767300059088,5,5,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.19922306136347254
nvbench2:test:287,287,mistral-small:24b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,18.004155399976298,3,3,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1.0,0.5599999999999999,1.0,0.8,0.4,0.0,1.0,0.64,0.5316271400098882
nvbench2:test:296,296,mistral-small:24b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,19.91009760007728,5,5,multi_gold,bar+line+rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.7751960845111265
nvbench2:test:297,297,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.227381499949843,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.0,0.0,0.72,1.0,0.8,0.8,1.0,0.0,0.72,0.6471820345351461
nvbench2:test:298,298,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.148174099973403,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.0,0.0,0.72,1.0,0.8,0.8,1.0,0.0,0.72,0.4564031072006223
nvbench2:test:303,303,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,8.652885199990124,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,0.0,1.0,0.8,0.7411011265922482
nvbench2:test:317,317,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.312453199992888,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.0,0.0,1.0,0.6,0.37373454108025284
nvbench2:test:319,319,mistral-small:24b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,7.782712399959564,2,2,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.15936986208369214
nvbench2:test:320,320,mistral-small:24b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,7.58952469995711,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,0.3864252098110378
nvbench2:test:325,325,mistral-small:24b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,7.962154799955897,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.24000000000000005,0.0,0.8,0.4,0.0,0.0,0.24000000000000005,0.11097514226666569
nvbench2:test:332,332,mistral-small:24b,direct,55,0.0,1.0,3,3,1.0,1.0,1.0,11.01520350005012,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,0.7521718324121531
nvbench2:test:335,335,mistral-small:24b,direct,55,0.0,1.0,2,0,1.0,0.0,0.0,7.594472900032997,4,4,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.7333333333333333,1.0,1.0,0.6666666666666666,0.0,1.0,0.7333333333333333,0.29524209294858694
nvbench2:test:341,341,mistral-small:24b,direct,55,0.0,1.0,3,3,1.0,1.0,1.0,11.792523799929768,5,5,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,0.44530976996647725
nvbench2:test:344,344,mistral-small:24b,direct,55,0.0,1.0,4,4,1.0,1.0,1.0,26.236125299939886,5,5,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,0.3318039709486422
nvbench2:test:349,349,mistral-small:24b,direct,55,0.0,1.0,4,4,1.0,1.0,1.0,17.97467089991551,4,4,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5674524269224388
nvbench2:test:351,351,mistral-small:24b,direct,55,0.0,1.0,3,3,1.0,1.0,1.0,13.471708999946713,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0763397641374968
nvbench2:test:355,355,mistral-small:24b,direct,55,0.0,1.0,4,4,1.0,1.0,1.0,23.394305899972096,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.0,0.8,0.5588882863757668
nvbench2:test:365,365,mistral-small:24b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,9.417011399986222,2,2,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.16,0.0,0.8,0.0,0.0,0.0,0.16,0.07191427945647642
nvbench2:test:366,366,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,8.037496299948543,5,5,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,0.0,1.0,0.8,0.38498745812488716
nvbench2:test:376,376,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.975477800006047,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.2738885768873943
nvbench2:test:377,377,mistral-small:24b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,8.550391700002365,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.2293096520327588
nvbench2:test:384,384,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.2369104999816045,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7653606369886217
nvbench2:test:385,385,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.161335400072858,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5133056191277592
nvbench2:test:388,388,mistral-small:24b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,19.168980300077237,5,5,multi_gold,bar+line+rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,0.7402503412865851
nvbench2:test:392,392,mistral-small:24b,direct,55,0.0,1.0,4,4,1.0,1.0,1.0,13.661772400024347,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,0.3242966058043781
nvbench2:test:395,395,mistral-small:24b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,18.143709699972533,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,1.0,0.44000000000000006,1.0,1.0,1.0,1.0,1.0,1.0,0.7769403620998561
nvbench2:test:406,406,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,8.476413400028832,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,0.8336950390696239
nvbench2:test:426,426,mistral-small:24b,direct,55,0.0,1.0,2,0,1.0,0.0,0.0,6.8771374999778345,5,5,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.9,0.3845492860950319
nvbench2:test:430,430,mistral-small:24b,direct,55,0.0,1.0,2,0,1.0,0.0,0.0,10.772401900030673,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.0,0.0,0.72,1.0,0.8,0.8,1.0,0.0,0.72,0.6471820345351461
nvbench2:test:432,432,mistral-small:24b,direct,55,0.0,1.0,3,3,1.0,1.0,1.0,11.61541450000368,5,5,multi_gold,bar+line+rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.0,0.0,0.72,1.0,1.0,1.0,1.0,0.0,0.8,0.47521898629343656
nvbench2:test:434,434,mistral-small:24b,direct,55,0.0,1.0,2,0,1.0,0.0,0.0,7.107072199927643,5,5,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,0.2969739845293261
nvbench2:test:435,435,mistral-small:24b,direct,55,0.0,1.0,4,4,1.0,1.0,1.0,17.532238099956885,4,4,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.0,0.0,1.0,0.6,0.41944836199753627
nvbench2:test:443,443,mistral-small:24b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,5.9679793999530375,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.0,0.8,0.4544040753253556
nvbench2:test:446,446,mistral-small:24b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,7.283574000000954,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6131471927654584
nvbench2:test:454,454,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.109257799922489,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.0,0.0,1.0,0.6,0.37373454108025284
nvbench2:test:461,461,mistral-small:24b,direct,55,0.0,1.0,4,2,1.0,1.0,0.0,16.25237040000502,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8832848679252374
nvbench2:test:466,466,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.694195099989884,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,0.642846361260876
nvbench2:test:471,471,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,6.881483700009994,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49774566714364155
nvbench2:test:479,479,mistral-small:24b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,19.193177899927832,2,2,multi_gold,bar+line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1.0,0.5599999999999999,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,0.9292330930542829
nvbench2:test:483,483,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.195927800028585,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6706715688272199
nvbench2:test:486,486,mistral-small:24b,direct,55,0.0,1.0,5,4,1.0,1.0,0.0,20.44086850003805,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,1.0,0.64,1.0,1.0,1.0,0.6666666666666666,1.0,0.9333333333333333,1.1215804283409385
nvbench2:test:489,489,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,6.979457299923524,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.0,0.0,1.0,0.6,0.37373454108025284
nvbench2:test:492,492,mistral-small:24b,direct,55,0.0,1.0,2,1,1.0,1.0,0.0,7.0088760000653565,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,1.0,0.64,1.0,0.8,0.4,0.0,1.0,0.64,0.480291341821887
nvbench2:test:505,505,mistral-small:24b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,7.190823799930513,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,0.5469979878027313
nvbench2:test:508,508,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,7.1594372999388725,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nvbench2:test:519,519,mistral-small:24b,direct,55,0.0,1.0,2,1,1.0,1.0,0.0,6.807871399912983,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.7333333333333333,1.0,0.6666666666666666,0.0,1.0,1.0,0.7333333333333333,0.4957903682583411
nvbench2:test:524,524,mistral-small:24b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,17.809101299964823,5,5,multi_gold,bar+line+rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,1.0,0.8,0.8,1.0,1.0,0.9199999999999999,0.8193068326386252
nvbench2:test:526,526,mistral-small:24b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,7.3131648999406025,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.0,0.8,0.4544040753253556
nvbench2:test:531,531,mistral-small:24b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,7.461276200017892,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.0,0.8,0.3477829925412398
nvbench2:test:532,532,mistral-small:24b,direct,55,0.0,1.0,2,2,1.0,1.0,1.0,6.989481099997647,3,3,multi_gold,arc+bar+line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7653606369886217
